traj_idx,frame,x,y
2822,2605,4.3238,8.8316
2822,2606,4.3367,8.8001
2822,2607,4.4251,8.7939
2823,2605,6.4765,16.225
2823,2606,6.3006,16.181
2823,2607,6.4493,16.168
2823,2608,6.3266,16.25
2823,2609,6.3859,16.206
2823,2610,6.3067,16.292
2824,2607,4.3393,1.7916
2824,2608,4.2731,1.8284
2824,2609,4.196,1.9117
2825,2607,8.6252,3.8523
2825,2608,8.6439,3.8343
2825,2609,8.5678,3.8452
2825,2610,8.6075,3.8509
2825,2611,8.6769,3.9398
2826,2613,8.7804,4.1184
2826,2614,8.776,4.0441
2827,2607,12.498,8.912
2827,2608,12.629,8.8687
2827,2609,12.592,8.9553
2827,2610,12.558,8.9549
2827,2611,12.752,8.9431
2828,2609,6.6684,11.643
2828,2610,6.5746,11.648
2828,2611,6.5931,11.631
2829,2609,9.7052,7.3987
2829,2610,9.5735,7.3083
2830,2609,12.561,15.316
2830,2610,12.641,15.312
2830,2611,12.625,15.397
2830,2612,12.703,15.312
2831,2611,4.1805,1.9044
2831,2612,4.2618,1.8789
2831,2613,4.304,1.8643
2831,2614,4.1911,1.8905
2831,2615,4.0715,1.8926
2831,2616,4.3003,1.9094
2831,2617,4.2113,1.9254
2831,2618,4.1631,1.9087
2832,2611,4.4878,8.7889
2832,2612,4.4358,8.8474
2832,2613,4.464,8.7674
2833,2614,9.6554,7.3724
2833,2615,9.588,7.3727
2833,2616,9.6118,7.3861
2834,2615,12.457,8.9606
2834,2616,12.493,8.8875
2834,2617,12.607,8.8937
2834,2618,12.588,8.9147
2835,2616,1.744,4.171
2835,2617,1.8179,4.154
2835,2618,1.6941,4.1125
2835,2619,1.7794,4.1159
2835,2620,1.766,4.1448
2835,2621,1.7809,4.0965
2835,2622,1.8602,4.1766
2835,2623,1.7152,4.1398
2835,2624,1.7821,4.0772
2835,2625,1.7197,4.1683
2835,2626,1.8278,4.1496
2835,2627,1.8241,4.1461
2835,2628,1.7423,4.1802
2835,2629,1.8333,4.1514
2835,2630,1.6766,4.1888
2835,2631,1.6457,4.1224
2835,2632,1.7245,4.1555
2835,2633,1.7414,4.2083
2835,2634,1.7605,4.1921
2835,2635,1.724,4.1696
2836,2616,6.3794,16.206
2836,2617,6.3101,16.238
2836,2618,6.2766,16.323
2836,2619,6.3551,16.231
2836,2620,6.3853,16.262
2836,2621,6.3397,16.318
2836,2622,6.3254,16.244
2836,2623,6.319,16.19
2836,2624,6.4305,16.202
2836,2625,6.3357,16.26
2836,2626,6.3492,16.228
2836,2627,6.3708,16.259
2836,2628,6.3118,16.241
2837,2616,12.671,15.355
2837,2617,12.669,15.289
2837,2618,12.545,15.271
2837,2619,12.607,15.393
2837,2620,12.63,15.326
2837,2621,12.628,15.36
2837,2622,12.555,15.323
2837,2623,12.646,15.261
2837,2624,12.736,15.352
2837,2625,12.73,15.254
2837,2626,12.542,15.314
2838,2617,9.1462,10.869
2838,2618,9.182,10.755
2839,2618,6.3367,11.318
2839,2619,6.3984,11.383
2840,2620,4.2811,1.8981
2840,2621,4.2349,1.9047
2840,2622,4.2569,1.8824
2840,2623,4.4646,1.861
2840,2624,4.3795,1.9517
2840,2625,4.293,1.9621
2841,2620,12.609,8.8411
2841,2621,12.573,8.9179
2841,2622,12.719,8.9486
2841,2623,12.641,8.992
2842,2622,4.6829,10.955
2842,2623,4.6962,10.977
2842,2624,4.7173,10.953
2842,2625,4.6267,10.995
2842,2626,4.7161,10.933
2842,2627,4.6852,10.965
2842,2628,4.7052,10.991
2842,2629,4.7267,11.039
2842,2630,4.7875,10.982
2842,2631,4.7412,10.978
2842,2632,4.7178,11.014
2842,2633,4.8605,10.999
2842,2634,4.7146,11.024
2842,2635,4.7268,11.052
2842,2636,4.7447,11.085
2842,2637,4.7846,11.088
2842,2638,4.7607,11.097
2842,2639,4.6513,11.121
2842,2640,4.7623,11.076
2842,2641,4.6742,11.054
2842,2642,4.7268,11.03
2842,2643,4.7218,10.965
2842,2644,4.6992,11.042
2842,2645,4.6704,10.991
2842,2646,4.6684,10.991
2842,2647,4.7047,10.983
2843,2624,3.2338,11.961
2843,2625,3.3002,11.962
2844,2624,13.808,14.265
2844,2625,13.712,14.255
2844,2626,13.698,14.285
2844,2627,13.721,14.218
2845,2630,4.1856,1.9179
2845,2631,4.3059,1.8979
2845,2632,4.201,1.9163
2846,2627,12.444,9.0286
2846,2628,12.534,8.9665
2846,2629,12.493,8.9838
2846,2630,12.604,8.9346
2847,2628,12.041,7.6747
2847,2629,12.021,7.6894
2847,2630,11.97,7.6656
2847,2631,12.077,7.7431
2848,2632,12.538,15.253
2848,2633,12.613,15.207
2848,2634,12.639,15.307
2848,2635,12.586,15.26
2848,2636,12.649,15.259
2848,2637,12.658,15.317
2848,2638,12.705,15.311
2849,2630,8.0204,3.2259
2849,2631,8.0563,3.2335
2849,2632,8.0649,3.211
2849,2633,8.0499,3.2395
2849,2634,8.0002,3.2092
2850,2630,13.703,6.7554
2850,2631,13.759,6.6988
2851,2631,4.4655,8.8486
2851,2632,4.5024,8.964
2851,2633,4.4786,8.9024
2852,2631,6.3512,16.217
2852,2632,6.383,16.246
2852,2633,6.4616,16.25
2852,2634,6.2774,16.219
2853,2631,13.884,14.291
2853,2632,13.852,14.297
2854,2632,12.64,8.8246
2854,2633,12.613,8.909
2854,2634,12.525,8.9145
2854,2635,12.469,8.8853
2855,2633,9.5445,7.428
2855,2634,9.624,7.4412
2855,2635,9.594,7.4073
2855,2636,9.619,7.4199
2856,2635,4.2655,1.9847
2856,2636,4.2552,1.9088
2857,2638,4.2319,2.0284
2857,2639,4.1372,1.9465
2857,2640,4.1823,1.9086
2857,2641,4.2636,1.9559
2857,2642,4.3531,1.8763
2857,2643,4.3191,1.9136
2857,2644,4.2676,1.9538
2857,2645,4.3778,1.9183
2857,2646,4.2245,1.985
2857,2647,4.1856,1.8919
2858,2649,4.3202,1.9219
2858,2650,4.2513,2.0069
2858,2651,4.3063,1.9243
2859,2638,6.312,16.285
2859,2639,6.2595,16.182
2860,2638,13.696,6.8012
2860,2639,13.696,6.7366
2860,2640,13.671,6.7408
2860,2641,13.606,6.7254
2861,2639,9.5712,7.4132
2861,2640,9.6138,7.4123
2862,2641,12.705,8.9138
2862,2642,12.655,8.8864
2862,2643,12.516,8.8667
2862,2644,12.505,8.8749
2863,2646,12.494,8.9337
2863,2647,12.543,8.9716
2864,2642,9.6249,7.4426
2864,2643,9.6199,7.3536
2865,2642,12.602,15.329
2865,2643,12.602,15.358
2865,2644,12.605,15.357
2865,2645,12.631,15.378
2866,2644,5.5692,1.9323
2866,2645,5.5833,1.8642
2866,2646,5.4525,1.8155
2866,2647,5.4974,1.8667
2866,2648,5.5727,1.8834
2866,2649,5.4556,1.8993
2866,2650,5.4838,1.9012
2866,2651,5.4676,1.9523
2866,2652,5.4168,1.8544
2866,2653,5.5466,1.9034
2866,2654,5.4469,1.7913
2867,2645,4.3633,8.8833
2867,2646,4.3938,8.7948
2867,2647,4.3879,8.9212
2867,2648,4.3152,9.0035
2868,2645,6.7085,13.375
2868,2646,6.7754,13.228
2869,2646,6.3831,16.229
2869,2647,6.326,16.239
2870,2646,9.8228,10.878
2870,2647,9.7994,10.968
2871,2647,12.77,15.356
2871,2648,12.648,15.299
2872,2648,6.7588,13.325
2872,2649,6.7844,13.246
2872,2650,6.8377,13.383
2873,2649,4.4424,13.26
2873,2650,4.5169,13.259
2874,2649,6.4004,16.254
2874,2650,6.3625,16.23
2874,2651,6.5244,16.256
2874,2652,6.3833,16.226
2874,2653,6.3621,16.272
2874,2654,6.3,16.271
2874,2655,6.3422,16.211
2874,2656,6.2565,16.236
2874,2657,6.3092,16.265
2874,2658,6.24,16.381
2875,2652,6.7865,13.261
2875,2653,6.7568,13.299
2876,2652,9.7388,7.403
2876,2653,9.6149,7.3907
2877,2654,4.3729,8.854
2877,2655,4.3842,8.9779
2877,2656,4.3763,8.9109
2878,2655,6.7672,13.186
2878,2656,6.8622,13.21
2878,2657,6.7316,13.227
2879,2655,13.646,14.205
2879,2656,13.713,14.179
2880,2656,12.554,15.274
2880,2657,12.592,15.366
2881,2657,5.5556,1.7295
2881,2658,5.4322,1.8244
2881,2659,5.5238,1.7284
2882,2658,4.3638,8.9182
2882,2659,4.3917,8.8303
2882,2660,4.4606,8.768
2882,2661,4.4228,8.8314
2882,2662,4.3743,9.0205
2882,2663,4.4493,8.9212
2882,2664,4.5208,8.9637
2882,2665,4.4415,8.8777
2883,2659,11.351,5.9539
2883,2660,11.474,5.9613
2883,2661,11.438,5.9737
2884,2659,12.648,15.253
2884,2660,12.64,15.261
2885,2660,1.6263,11.195
2885,2661,1.5553,11.143
2886,2660,6.3563,16.273
2886,2661,6.3361,16.252
2887,2661,4.4919,13.215
2887,2662,4.4725,13.15
2888,2661,9.0013,1.6498
2888,2662,8.98,1.7423
2888,2663,9.0711,1.7002
2889,2661,13.621,6.3289
2889,2662,13.609,6.2709
2889,2663,13.633,6.324
2889,2664,13.602,6.3491
2889,2665,13.553,6.417
2889,2666,13.581,6.367
2889,2667,13.562,6.2932
2889,2668,13.6,6.3512
2889,2669,13.539,6.3648
2889,2670,13.62,6.366
2889,2671,13.518,6.398
2889,2672,13.631,6.3864
2889,2673,13.634,6.3666
2889,2674,13.574,6.3453
2889,2675,13.606,6.361
2889,2676,13.539,6.3405
2889,2677,13.599,6.3357
2889,2678,13.684,6.3366
2889,2679,13.552,6.3395
2889,2680,13.58,6.318
2889,2681,13.547,6.3263
2889,2682,13.707,6.332
2889,2683,13.66,6.3177
2889,2684,13.662,6.3501
2889,2685,13.579,6.3226
2889,2686,13.619,6.3414
2889,2687,13.646,6.3676
2889,2688,13.626,6.3265
2889,2689,13.616,6.3335
2889,2690,13.56,6.312
2889,2691,13.523,6.3035
2889,2692,13.537,6.341
2889,2693,13.493,6.2924
2889,2694,13.519,6.3012
2890,2662,12.632,15.402
2890,2663,12.77,15.326
2890,2664,12.703,15.358
2890,2665,12.671,15.323
2891,2663,13.744,14.239
2891,2664,13.74,14.181
2891,2665,13.721,14.255
2892,2664,6.2503,16.253
2892,2665,6.367,16.222
2892,2666,6.402,16.214
2893,2664,9.9849,10.851
2893,2665,9.9172,10.809
2894,2667,5.243,4.896
2894,2668,5.1198,4.8201
2895,2667,13.767,14.249
2895,2668,13.849,14.27
2895,2669,13.747,14.251
2896,2668,6.3628,16.17
2896,2669,6.3124,16.151
2896,2670,6.328,16.168
2896,2671,6.3465,16.147
2897,2669,9.9469,10.83
2897,2670,9.9412,10.84
2898,2673,11.514,4.0706
2898,2674,11.542,4.0318
2899,2670,8.8592,5.0844
2899,2671,8.9214,5.0506
2899,2672,8.7853,5.1571
2899,2673,8.7553,5.048
2899,2674,8.8107,4.9809
2899,2675,8.7932,4.9375
2899,2676,8.741,4.9038
2899,2677,8.6028,4.9146
2899,2678,8.6343,4.986
2900,2674,1.3182,3.2353
2900,2675,1.2169,3.3159
2900,2676,1.2317,3.1916
2900,2677,1.2904,3.2045
2900,2678,1.3141,3.2809
2900,2679,1.2278,3.2816
2900,2680,1.359,3.2646
2900,2681,1.3566,3.1903
2901,2671,9.7311,7.4011
2901,2672,9.6244,7.432
2902,2672,4.5025,13.26
2902,2673,4.4979,13.277
2902,2674,4.4864,13.328
2903,2673,4.5145,7.03
2903,2674,4.5591,6.9902
2904,2673,6.2987,16.132
2904,2674,6.3431,16.119
2904,2675,6.2916,16.079
2904,2676,6.3744,16.185
2905,2673,14.129,4.9513
2905,2674,14.096,4.9304
2905,2675,14.094,4.9453
2905,2676,14.145,4.9446
2905,2677,14.173,4.981
2905,2678,14.171,4.9676
2905,2679,14.202,5.0089
2905,2680,14.154,4.9879
2905,2681,14.186,5.0085
2905,2682,14.187,5.0062
2905,2683,14.191,4.9984
2905,2684,14.177,4.9913
2905,2685,14.12,4.9639
2905,2686,14.143,4.9985
2905,2687,14.18,4.9841
2905,2688,14.243,4.9953
2905,2689,14.17,4.9985
2905,2690,14.143,4.9449
2905,2691,14.274,4.9602
2905,2692,14.105,4.9595
2905,2693,14.168,4.9194
2905,2694,14.126,4.9272
2905,2695,14.148,4.9965
2905,2696,14.113,4.9403
2905,2697,14.217,4.9524
2905,2698,14.087,5.0037
2905,2699,14.14,5.0072
2905,2700,14.196,4.9758
2905,2701,14.268,4.9836
2905,2702,14.259,4.9872
2905,2703,14.216,4.9624
2905,2704,14.193,4.9807
2905,2705,14.192,4.9688
2905,2706,14.169,4.9858
2905,2707,14.201,4.9303
2905,2708,14.224,4.9853
2905,2709,14.191,4.9956
2905,2710,14.204,4.9956
2905,2711,14.238,5.0061
2906,2675,12.692,15.298
2906,2676,12.608,15.285
2906,2677,12.597,15.264
2906,2678,12.64,15.292
2906,2679,12.478,15.19
2907,2676,4.4826,13.279
2907,2677,4.6268,13.256
2908,2676,11.62,4.0175
2908,2677,11.582,4.0604
2908,2678,11.536,3.9878
2908,2679,11.618,3.9999
2908,2680,11.606,4.0571
2908,2681,11.639,3.985
2908,2682,11.572,4.0588
2908,2683,11.598,4.1272
2908,2684,11.617,4.0514
2909,2678,8.6252,5.8675
2909,2679,8.605,5.9455
2910,2678,13.873,2.45
2910,2679,13.813,2.4245
2910,2680,13.786,2.4708
2910,2681,13.858,2.4771
2910,2682,13.827,2.4863
2911,2684,13.835,2.5461
2911,2685,13.861,2.4836
2911,2686,13.787,2.5187
2911,2687,13.923,2.6122
2911,2688,13.758,2.6218
2911,2689,13.886,2.4915
2911,2690,13.804,2.551
2911,2691,13.724,2.492
2911,2692,13.822,2.4649
2911,2693,13.768,2.4376
2911,2694,13.722,2.4608
2911,2695,13.845,2.5064
2912,2680,6.2846,16.097
2912,2681,6.1246,16.057
2912,2682,6.1887,16.109
2913,2683,12.435,15.388
2913,2684,12.515,15.355
2914,2683,13.773,14.252
2914,2684,13.824,14.29
2914,2685,13.843,14.238
2915,2686,1.1533,7.8825
2915,2687,1.0416,7.8517
2915,2688,1.1027,7.7912
2916,2686,6.2012,16.04
2916,2687,6.304,16.039
2917,2686,8.5597,5.9269
2917,2687,8.5709,5.8461
2918,2686,11.59,4.0009
2918,2687,11.482,4.0267
2919,2687,12.66,15.256
2919,2688,12.608,15.302
2919,2689,12.658,15.305
2919,2690,12.611,15.338
2920,2688,13.707,14.254
2920,2689,13.778,14.24
2920,2690,13.783,14.239
2921,2692,6.2462,16.069
2921,2693,6.2357,16.089
2921,2694,6.1817,16.115
2921,2695,6.1117,16.282
2921,2696,6.2032,16.159
2922,2689,11.54,4.0391
2922,2690,11.534,3.9925
2922,2691,11.422,4.0188
2923,2690,1.1302,7.8409
2923,2691,1.0768,7.8173
2923,2692,1.1391,7.8149
2923,2693,1.2526,7.8974
2924,2691,9.9388,10.821
2924,2692,10.04,10.9
2924,2693,9.9401,10.849
2924,2694,9.7547,10.874
2925,2692,9.6354,7.393
2925,2693,9.6154,7.3638
2926,2693,4.3426,7.051
2926,2694,4.3477,7.0696
2926,2695,4.3358,7.0812
2927,2694,4.3565,13.164
2927,2695,4.4331,13.216
2927,2696,4.5048,13.268
2928,2694,12.661,15.281
2928,2695,12.607,15.317
2928,2696,12.646,15.329
2928,2697,12.695,15.314
2928,2698,12.662,15.278
2928,2699,12.696,15.252
2928,2700,12.602,15.255
2929,2695,13.641,14.252
2929,2696,13.812,14.318
2929,2697,13.794,14.267
2929,2698,13.654,14.244
2929,2699,13.739,14.244
2930,2697,8.6447,5.9219
2930,2698,8.6536,5.7935
2931,2697,13.788,2.4698
2931,2698,13.794,2.5271
2932,2698,9.6104,7.3742
2932,2699,9.5957,7.3756
2933,2699,7.6463,2.6736
2933,2700,7.6388,2.7523
2933,2701,7.6577,2.7233
2933,2702,7.7278,2.7618
2933,2703,7.8272,2.6533
2933,2704,7.677,2.6882
2933,2705,7.632,2.773
2933,2706,7.7366,2.7688
2933,2707,7.6482,2.7745
2933,2708,7.7685,2.7897
2933,2709,7.7349,2.6912
2933,2710,7.7563,2.7448
2933,2711,7.6913,2.7628
2933,2712,7.6278,2.749
2933,2713,7.8032,2.6836
2934,2699,8.1061,7.8738
2934,2700,8.1279,7.8801
2934,2701,8.2138,7.7415
2934,2702,8.1128,7.7444
2934,2703,8.2799,7.7784
2935,2700,13.784,2.5095
2935,2701,13.729,2.4889
2935,2702,13.711,2.4462
2935,2703,13.75,2.4584
2935,2704,13.79,2.4672
2935,2705,13.729,2.5716
2936,2701,9.6099,7.3586
2936,2702,9.7083,7.4797
2937,2702,4.4174,13.224
2937,2703,4.4342,13.189
2937,2704,4.5169,13.255
2937,2705,4.5091,13.085
2937,2706,4.4781,13.171
2937,2707,4.4763,13.162
2938,2702,12.503,15.323
2938,2703,12.591,15.239
2938,2704,12.533,15.221
2938,2705,12.619,15.277
2939,2704,9.6956,7.4025
2939,2705,9.6272,7.3561
2939,2706,9.663,7.4098
2939,2707,9.6342,7.4205
2940,2705,8.0198,7.769
2940,2706,8.126,7.7331
2940,2707,8.1853,7.8228
2940,2708,8.2694,7.8054
2941,2706,13.809,14.219
2941,2707,13.774,14.245
2941,2708,13.782,14.168
2942,2707,13.748,2.4585
2942,2708,13.763,2.4384
2942,2709,13.801,2.4483
2942,2710,13.764,2.4834
2942,2711,13.746,2.5398
2942,2712,13.853,2.4868
2942,2713,13.879,2.4969
2942,2714,13.791,2.5291
2942,2715,13.856,2.4869
2942,2716,13.757,2.5786
2942,2717,13.74,2.5557
2942,2718,13.846,2.5465
2942,2719,13.757,2.5174
2942,2720,13.74,2.5368
2942,2721,13.71,2.5015
2942,2722,13.749,2.4845
2942,2723,13.747,2.4981
2942,2724,13.738,2.4427
2942,2725,13.74,2.5073
2942,2726,13.79,2.4633
2942,2727,13.738,2.5163
2942,2728,13.739,2.4608
2942,2729,13.758,2.5299
2942,2730,13.784,2.4491
2942,2731,13.779,2.5162
2942,2732,13.693,2.5259
2942,2733,13.856,2.5311
2942,2734,13.824,2.5142
2942,2735,13.895,2.5633
2942,2736,13.843,2.4964
2942,2737,13.777,2.5152
2942,2738,13.913,2.5019
2942,2739,13.93,2.4252
2942,2740,13.807,2.5008
2942,2741,13.789,2.456
2942,2742,13.842,2.4868
2942,2743,13.786,2.4989
2942,2744,13.818,2.464
2942,2745,13.838,2.4778
2942,2746,13.88,2.5433
2942,2747,13.767,2.5405
2942,2748,13.762,2.4845
2942,2749,13.84,2.5067
2942,2750,13.809,2.4719
2942,2751,13.765,2.4619
2942,2752,13.786,2.462
2942,2753,13.754,2.5019
2942,2754,13.807,2.4965
2942,2755,13.799,2.5063
2942,2756,13.737,2.4594
2942,2757,13.81,2.4878
2942,2758,13.742,2.4727
2942,2759,13.687,2.5317
2942,2760,13.653,2.4579
2942,2761,13.715,2.4187
2942,2762,13.836,2.4887
2942,2763,13.74,2.4409
2942,2764,13.701,2.4582
2942,2765,13.744,2.466
2942,2766,13.73,2.5062
2942,2767,13.776,2.5641
2942,2768,13.779,2.5209
2942,2769,13.777,2.541
2942,2770,13.767,2.4807
2942,2771,13.712,2.478
2942,2772,13.808,2.5042
2942,2773,13.823,2.5193
2942,2774,13.808,2.4399
2942,2775,13.76,2.4803
2942,2776,13.746,2.4394
2942,2777,13.707,2.4348
2943,2710,13.772,14.282
2943,2711,13.733,14.298
2944,2713,9.6519,7.413
2944,2714,9.6885,7.4398
2944,2715,9.6197,7.4625
2944,2716,9.6135,7.4619
2944,2717,9.5454,7.4254
2944,2718,9.6332,7.4234
2944,2719,9.5608,7.4605
2945,2713,13.821,14.366
2945,2714,13.685,14.339
2945,2715,13.715,14.335
2946,2713,14.211,4.9814
2946,2714,14.268,4.9601
2946,2715,14.148,4.8978
2946,2716,14.213,4.9306
2946,2717,14.131,4.9494
2946,2718,14.128,4.9151
2946,2719,14.192,4.954
2946,2720,14.133,4.9416
2946,2721,14.293,4.9241
2946,2722,14.224,4.9579
2946,2723,14.213,4.9476
2946,2724,14.163,4.9266
2946,2725,14.159,4.927
2946,2726,14.164,4.915
2946,2727,14.165,4.9241
2946,2728,14.129,4.9134
2946,2729,14.113,4.9174
2946,2730,14.17,4.9592
2946,2731,14.202,4.9609
2946,2732,14.109,4.9046
2946,2733,14.134,4.9435
2946,2734,14.187,4.9524
2946,2735,14.204,4.9485
2946,2736,14.14,4.9131
2946,2737,14.132,4.9163
2946,2738,14.163,4.8946
2946,2739,14.193,4.9261
2946,2740,14.14,4.9038
2946,2741,14.167,4.9015
2946,2742,14.215,4.9251
2946,2743,14.146,4.901
2946,2744,14.209,4.911
2946,2745,14.217,4.9289
2946,2746,14.173,4.8806
2946,2747,14.13,4.9165
2946,2748,14.157,4.8984
2946,2749,14.171,4.9337
2946,2750,14.187,4.9154
2946,2751,14.207,4.9687
2946,2752,14.157,4.9263
2946,2753,14.209,4.9412
2946,2754,14.299,4.9431
2946,2755,14.186,4.947
2946,2756,14.161,4.9731
2946,2757,14.167,4.9624
2946,2758,14.186,5.0155
2946,2759,14.195,4.9454
2946,2760,14.117,4.9554
2946,2761,14.175,4.9469
2946,2762,14.211,4.9609
2946,2763,14.241,4.9421
2946,2764,14.147,4.9273
2946,2765,14.135,4.9186
2946,2766,14.196,4.8991
2946,2767,14.19,4.984
2946,2768,14.129,4.9239
2946,2769,14.229,4.9499
2946,2770,14.202,4.9456
2946,2771,14.167,4.9382
2946,2772,14.204,4.9704
2946,2773,14.184,4.9525
2946,2774,14.159,4.9201
2946,2775,14.171,4.9684
2946,2776,14.254,5.0124
2946,2777,14.405,5.1016
2946,2778,14.339,5.0036
2946,2779,14.348,5.0437
2946,2780,14.359,4.9353
2946,2781,14.292,4.9591
2946,2782,14.432,5.0061
2947,2714,4.5542,13.263
2947,2715,4.6295,13.242
2948,2714,14.489,4.0964
2948,2715,14.553,4.0922
2948,2716,14.547,4.148
2948,2717,14.495,4.1195
2948,2718,14.521,4.0801
2948,2719,14.509,4.0998
2949,2716,8.0172,7.7386
2949,2717,8.1373,7.7946
2949,2718,8.2172,7.7241
2949,2719,8.2104,7.7663
2949,2720,8.2018,7.8166
2950,2717,4.4446,13.139
2950,2718,4.3924,13.178
2950,2719,4.4324,13.251
2950,2720,4.2449,13.181
2951,2722,6.3275,10.372
2951,2723,6.2964,10.319
2952,2718,11.009,11.111
2952,2719,10.973,11.1
2952,2720,11.004,11.114
2952,2721,10.922,11.049
2952,2722,10.965,11.046
2952,2723,10.922,11.076
2952,2724,11.009,11.049
2953,2719,13.718,14.284
2953,2720,13.773,14.379
2953,2721,13.722,14.268
2953,2722,13.703,14.338
2953,2723,13.729,14.262
2953,2724,13.703,14.228
2953,2725,13.715,14.251
2953,2726,13.739,14.132
2953,2727,13.753,14.268
2954,2721,9.6511,7.3781
2954,2722,9.668,7.3751
2954,2723,9.6496,7.4094
2954,2724,9.5931,7.4443
2954,2725,9.6905,7.4477
2954,2726,9.5378,7.4041
2955,2724,8.2229,7.8972
2955,2725,8.0779,7.8082
2955,2726,8.1879,7.7638
2955,2727,8.3091,7.8064
2955,2728,8.1851,7.7237
2955,2729,8.204,7.7308
2955,2730,8.0955,7.7592
2955,2731,7.9896,7.6771
2956,2725,3.5003,16.269
2956,2726,3.4231,16.443
2956,2727,3.4759,16.396
2956,2728,3.4808,16.342
2957,2725,6.353,10.314
2957,2726,6.371,10.293
2957,2727,6.293,10.288
2957,2728,6.3569,10.314
2957,2729,6.3122,10.242
2957,2730,6.3152,10.255
2957,2731,6.2994,10.254
2957,2732,6.4299,10.244
2957,2733,6.3074,10.31
2957,2734,6.2956,10.339
2957,2735,6.4407,10.364
2957,2736,6.3176,10.305
2957,2737,6.3242,10.311
2957,2738,6.2944,10.345
2957,2739,6.1393,10.351
2957,2740,6.3245,10.295
2957,2741,6.4078,10.29
2957,2742,6.4146,10.332
2957,2743,6.3996,10.346
2957,2744,6.4889,10.329
2957,2745,6.4274,10.337
2957,2746,6.4178,10.35
2957,2747,6.2251,10.272
2957,2748,6.3815,10.249
2957,2749,6.4499,10.323
2957,2750,6.3957,10.32
2957,2751,6.3664,10.309
2957,2752,6.3647,10.259
2957,2753,6.3043,10.352
2957,2754,6.3516,10.332
2957,2755,6.3471,10.348
2957,2756,6.2619,10.358
2957,2757,6.4303,10.306
2957,2758,6.3387,10.273
2957,2759,6.3697,10.341
2957,2760,6.2877,10.23
2957,2761,6.3589,10.325
2958,2763,6.4112,10.322
2958,2764,6.4239,10.249
2958,2765,6.3792,10.269
2959,2726,4.4476,13.209
2959,2727,4.4052,13.217
2959,2728,4.4003,13.201
2959,2729,4.4843,13.203
2959,2730,4.4967,13.279
2959,2731,4.3956,13.282
2959,2732,4.3775,13.243
2959,2733,4.3933,13.243
2960,2726,11.007,11.138
2960,2727,10.869,11.025
2960,2728,10.937,11.061
2960,2729,10.909,11.092
2960,2730,10.861,11.035
2960,2731,10.897,10.971
2960,2732,10.984,10.988
2960,2733,11.045,11.105
2960,2734,11.043,11.07
2960,2735,10.919,11.08
2960,2736,10.927,11.186
2960,2737,11.012,11.108
2960,2738,10.967,11.093
2960,2739,11.034,11.111
2960,2740,11.085,11.04
2960,2741,10.858,11.074
2960,2742,10.939,11.103
2960,2743,11.066,11.11
2960,2744,11.08,11.094
2960,2745,11.094,11.107
2960,2746,11.011,11.061
2960,2747,10.925,11.005
2961,2730,3.5996,16.421
2961,2731,3.5598,16.384
2961,2732,3.4757,16.368
2961,2733,3.6277,16.357
2961,2734,3.596,16.367
2961,2735,3.5223,16.39
2962,2730,9.5851,7.2896
2962,2731,9.63,7.3998
2963,2731,5.9576,15.453
2963,2732,6.0782,15.503
2963,2733,5.9785,15.506
2963,2734,6.0979,15.564
2964,2734,8.0869,7.7646
2964,2735,8.165,7.7368
2964,2736,8.2406,7.7988
2964,2737,8.0819,7.8083
2964,2738,8.1444,7.7565
2964,2739,8.0577,7.6815
2965,2739,3.6122,16.447
2965,2740,3.5884,16.423
2965,2741,3.5402,16.446
2965,2742,3.515,16.428
2965,2743,3.4393,16.318
2965,2744,3.4351,16.361
2965,2745,3.5557,16.365
2965,2746,3.4881,16.32
2965,2747,3.5755,16.435
2965,2748,3.5693,16.307
2965,2749,3.5244,16.451
2965,2750,3.5256,16.385
2966,2737,4.5065,13.229
2966,2738,4.3956,13.248
2966,2739,4.3185,13.216
2966,2740,4.4355,13.223
2967,2746,7.3172,15.458
2967,2747,7.2751,15.472
2968,2739,9.5726,7.3751
2968,2740,9.5692,7.3543
2968,2741,9.5729,7.3006
2968,2742,9.6196,7.34
2968,2743,9.5994,7.3343
2968,2744,9.606,7.2512
2969,2740,8.3791,15.216
2969,2741,8.3368,15.182
2970,2741,13.891,14.231
2970,2742,13.731,14.23
2971,2746,13.683,14.241
2971,2747,13.756,14.297
2971,2748,13.809,14.329
2972,2747,4.3897,13.282
2972,2748,4.3876,13.303
2972,2749,4.3444,13.283
2973,2748,7.0444,5.5782
2973,2749,6.982,5.5344
2973,2750,6.9595,5.5167
2973,2751,6.996,5.7098
2973,2752,6.886,5.5966
2974,2748,9.5967,7.4154
2974,2749,9.6157,7.3665
2974,2750,9.6489,7.3939
2975,2749,9.8232,10.819
2975,2750,9.9611,10.867
2976,2749,11.045,11.092
2976,2750,11.087,11.07
2976,2751,11.026,10.998
2977,2750,8.0872,11.19
2977,2751,8.2087,11.259
2978,2750,13.652,14.361
2978,2751,13.763,14.266
2978,2752,13.757,14.307
2978,2753,13.746,14.28
2978,2754,13.791,14.349
2978,2755,13.793,14.267
2979,2752,3.4689,16.373
2979,2753,3.3807,16.371
2979,2754,3.552,16.421
2979,2755,3.5308,16.394
2979,2756,3.5771,16.346
2979,2757,3.6153,16.31
2979,2758,3.504,16.419
2980,2752,9.6762,7.405
2980,2753,9.6077,7.4345
2981,2754,11.103,11.132
2981,2755,11.11,11.007
2981,2756,11.014,11.047
