traj_idx,frame,x,y
876,4218,1.7736,14.697
876,4219,1.8047,14.698
876,4220,1.8088,14.563
876,4221,1.8105,14.672
876,4222,1.8302,14.676
877,4216,0.96738,10.47
877,4217,0.94891,10.481
877,4218,0.99882,10.435
877,4219,1.0172,10.418
877,4220,1.0238,10.387
877,4221,0.97773,10.379
877,4222,1.0729,10.474
877,4223,0.98104,10.421
877,4224,1.0065,10.421
877,4225,1.0252,10.443
877,4226,0.99873,10.442
877,4227,1.0265,10.466
877,4228,1.0303,10.435
877,4229,0.97573,10.425
877,4230,0.96305,10.421
877,4231,1.0319,10.452
877,4232,1.0831,10.422
877,4233,0.97806,10.396
877,4234,0.9645,10.4
877,4235,0.97692,10.445
877,4236,0.98647,10.455
877,4237,1.0164,10.453
877,4238,1.0494,10.419
877,4239,0.89347,10.373
877,4240,0.95825,10.418
877,4241,0.97747,10.39
877,4242,0.97203,10.466
877,4243,1.0313,10.383
877,4244,0.96655,10.366
877,4245,1.0037,10.385
877,4246,0.97787,10.436
877,4247,1.0639,10.412
877,4248,0.98725,10.395
877,4249,1.0124,10.388
877,4250,1.0331,10.402
877,4251,1.0012,10.397
877,4252,0.97889,10.385
877,4253,1.0743,10.375
877,4254,0.95151,10.329
877,4255,1.021,10.365
877,4256,0.99904,10.413
877,4257,1.0689,10.389
877,4258,1.0954,10.338
877,4259,1.0331,10.363
878,4218,1.2463,3.5586
878,4219,1.2703,3.6419
878,4220,1.2619,3.5598
878,4221,1.2672,3.5785
878,4222,1.2901,3.6286
879,4224,0.85224,6.018
879,4225,0.80223,5.9556
880,4224,1.8801,14.631
880,4225,1.8383,14.658
880,4226,1.7861,14.69
880,4227,1.9053,14.685
880,4228,1.8637,14.623
881,4226,1.3384,3.9923
881,4227,1.3662,3.9581
881,4228,1.3487,4.0035
881,4229,1.354,3.9726
882,4230,1.7904,14.596
882,4231,1.8022,14.66
882,4232,1.8383,14.695
882,4233,1.8414,14.587
882,4234,1.83,14.601
882,4235,1.8657,14.616
882,4236,1.8529,14.629
883,4232,1.3658,4.0023
883,4233,1.3825,3.9723
883,4234,1.3628,4.0322
883,4235,1.3713,3.9585
883,4236,1.4072,4.0398
884,4240,1.2442,3.5768
884,4241,1.2646,3.5929
884,4242,1.2396,3.518
884,4243,1.2615,3.5481
884,4244,1.2634,3.5417
885,4245,1.3701,4.0708
885,4246,1.3753,4.0429
885,4247,1.3558,4.0479
885,4248,1.3651,4.0011
885,4249,1.3673,4.0674
885,4250,1.3705,4.0182
885,4251,1.3583,4.0515
886,4264,1.3658,4.0488
886,4265,1.3667,4.0627
886,4266,1.3683,4.0651
886,4267,1.3599,4.0871
886,4268,1.3309,4.1031
886,4269,1.3305,4.0848
886,4270,1.345,4.0327
886,4271,1.3539,4.0501
886,4272,1.3712,4.0651
886,4273,1.4035,4.0627
886,4274,1.379,4.0672
886,4275,1.3802,4.0556
887,4276,1.2653,3.5672
887,4277,1.2852,3.504
887,4278,1.261,3.5446
887,4279,1.2868,3.5641
887,4280,1.266,3.5777
888,4281,1.3479,4.0752
888,4282,1.3311,4.0206
888,4283,1.3619,4.0375
888,4284,1.3408,4.0373
888,4285,1.3365,4.0044
888,4286,1.3272,4.001
889,4240,1.3531,4.0441
889,4241,1.3757,4.0309
889,4242,1.3579,4.0226
889,4243,1.328,4.0663
890,4242,0.80913,5.9848
890,4243,0.81777,5.9147
891,4245,1.5183,7.9056
891,4246,1.5327,7.9036
891,4247,1.5031,7.8877
891,4248,1.5124,7.9096
891,4249,1.5182,7.8939
891,4250,1.4865,7.9561
891,4251,1.4987,7.9337
891,4252,1.5072,7.9305
891,4253,1.4701,7.8809
891,4254,1.51,7.9297
891,4255,1.5277,7.9186
891,4256,1.5006,7.9141
891,4257,1.4796,7.888
891,4258,1.4864,7.8652
891,4259,1.4925,7.8783
891,4260,1.4854,7.8737
891,4261,1.4945,7.8708
891,4262,1.4421,7.8735
891,4263,1.4324,7.9108
891,4264,1.4932,7.8979
891,4265,1.4755,7.8807
891,4266,1.4735,7.8444
891,4267,1.4613,7.8662
891,4268,1.4681,7.8751
891,4269,1.5078,7.8908
891,4270,1.51,7.8601
891,4271,1.51,7.8449
891,4272,1.4513,7.8501
891,4273,1.4283,7.8797
891,4274,1.4111,7.9129
891,4275,1.4012,7.8947
891,4276,1.4463,7.9205
891,4277,1.4564,7.9069
891,4278,1.4574,7.9141
891,4279,1.5022,7.8922
891,4280,1.4915,7.9006
891,4281,1.4771,7.8722
891,4282,1.4438,7.8514
891,4283,1.3952,7.9178
891,4284,1.4291,7.931
891,4285,1.4202,7.9296
891,4286,1.4412,7.9223
891,4287,1.4523,7.9019
891,4288,1.4296,7.9222
891,4289,1.4077,7.8934
891,4290,1.411,7.895
891,4291,1.4099,7.931
891,4292,1.4252,7.9466
892,4246,1.2488,3.5386
892,4247,1.2855,3.562
893,4249,1.2958,3.5425
893,4250,1.2931,3.5713
893,4251,1.2648,3.6433
894,4257,1.2595,3.5985
894,4258,1.2393,3.6642
895,4265,1.2685,3.5854
895,4266,1.2728,3.5845
896,4272,1.0151,10.351
896,4273,1.0248,10.364
896,4274,0.9948,10.323
896,4275,0.91509,10.353
896,4276,0.89283,10.364
896,4277,0.93503,10.368
896,4278,0.96772,10.413
896,4279,1.0577,10.335
897,4268,1.2785,3.5868
897,4269,1.2638,3.5927
897,4270,1.2408,3.563
897,4271,1.2681,3.5939
897,4272,1.2807,3.5699
897,4273,1.2193,3.5604
897,4274,1.2701,3.568
897,4275,1.2235,3.5749
898,4285,0.87599,5.946
898,4286,0.90514,5.9966
898,4287,0.85055,6.0337
898,4288,0.89207,5.9857
898,4289,0.89741,6.0011
898,4290,0.84073,5.968
898,4291,0.80355,6.032
898,4292,0.88185,5.9645
898,4293,0.89127,5.9445
898,4294,0.82901,6.0018
898,4295,0.81826,5.9934
898,4296,0.86709,5.8975
899,4277,1.3587,4.0366
899,4278,1.3654,4.0785
899,4279,1.3792,4.0384
899,4280,1.3853,4.0356
900,4281,1.0574,10.332
900,4282,1.0328,10.301
900,4283,0.99786,10.39
900,4284,1.0232,10.402
900,4285,1.0821,10.38
900,4286,1.0459,10.361
900,4287,1.0602,10.336
900,4288,1.0639,10.405
900,4289,1.022,10.419
900,4290,1.0464,10.367
900,4291,1.0582,10.385
900,4292,1.0247,10.371
900,4293,0.9869,10.346
900,4294,1.0356,10.399
900,4295,0.9437,10.333
900,4296,0.98965,10.373
900,4297,0.98025,10.339
900,4298,0.96907,10.366
900,4299,0.93204,10.33
900,4300,1.0109,10.383
900,4301,1.0151,10.419
900,4302,0.99496,10.367
900,4303,0.9313,10.414
900,4304,0.95033,10.368
900,4305,0.9331,10.362
900,4306,0.9004,10.343
900,4307,0.96512,10.31
900,4308,0.94007,10.283
900,4309,0.96715,10.339
900,4310,1.0443,10.365
900,4311,0.98682,10.318
900,4312,0.94765,10.346
900,4313,0.9815,10.294
900,4314,0.99206,10.309
900,4315,0.98196,10.363
900,4316,0.99539,10.329
900,4317,0.99651,10.364
900,4318,1.0081,10.34
900,4319,0.94591,10.292
900,4320,0.91837,10.267
900,4321,0.90312,10.307
900,4322,0.95254,10.362
900,4323,1.0044,10.325
900,4324,0.96074,10.398
900,4325,0.9669,10.36
900,4326,0.9531,10.325
900,4327,0.89938,10.313
900,4328,0.90569,10.311
900,4329,0.92759,10.345
900,4330,0.95415,10.321
900,4331,0.97819,10.322
900,4332,0.96727,10.349
900,4333,0.92447,10.298
900,4334,0.95172,10.298
900,4335,0.9115,10.277
900,4336,0.91895,10.226
900,4337,0.83275,10.269
900,4338,0.96578,10.296
900,4339,0.91883,10.344
900,4340,0.95614,10.245
900,4341,0.94561,10.259
900,4342,0.95772,10.257
900,4343,0.98873,10.269
900,4344,0.98851,10.265
900,4345,0.98024,10.285
900,4346,0.96486,10.277
900,4347,0.93319,10.356
901,4282,1.2254,3.5674
901,4283,1.262,3.5812
902,4294,1.3502,3.974
902,4295,1.3834,4.007
902,4296,1.3699,4.0158
902,4297,1.3382,3.9547
902,4298,1.4001,3.9983
902,4299,1.369,4.0127
902,4300,1.3458,3.9842
902,4301,1.3868,4.0178
902,4302,1.3468,3.9719
902,4303,1.3946,4.0095
902,4304,1.3551,3.9664
902,4305,1.3918,3.9711
902,4306,1.3677,4.0222
902,4307,1.366,4.0301
903,4308,1.3147,3.5672
903,4309,1.2891,3.5159
903,4310,1.2645,3.5189
903,4311,1.3049,3.5233
903,4312,1.2606,3.4993
903,4313,1.2521,3.5317
903,4314,1.2435,3.5488
903,4315,1.2432,3.5296
903,4316,1.2581,3.5106
903,4317,1.2533,3.5521
903,4318,1.2836,3.5266
903,4319,1.2837,3.4918
903,4320,1.2755,3.5131
903,4321,1.2331,3.5062
903,4322,1.2453,3.4826
903,4323,1.256,3.4806
903,4324,1.2428,3.4691
903,4325,1.2528,3.4791
903,4326,1.2941,3.529
903,4327,1.2099,3.4879
904,4328,1.3287,3.9909
904,4329,1.3121,3.9467
904,4330,1.3496,3.9653
904,4331,1.3666,3.9856
904,4332,1.3198,3.9703
904,4333,1.3729,3.9791
905,4334,1.2945,3.5646
905,4335,1.289,3.5821
905,4336,1.273,3.5405
905,4337,1.2665,3.5598
905,4338,1.259,3.5294
905,4339,1.2238,3.4986
905,4340,1.2494,3.5255
905,4341,1.2693,3.4825
905,4342,1.2578,3.5055
905,4343,1.2534,3.5673
905,4344,1.2621,3.5321
906,4346,1.238,3.5377
906,4347,1.2303,3.5235
906,4348,1.2155,3.5197
906,4349,1.2318,3.5249
906,4350,1.2414,3.5694
906,4351,1.2328,3.4943
906,4352,1.2176,3.5086
906,4353,1.248,3.4734
907,4354,1.3588,4.0118
907,4355,1.3667,4.0627
907,4356,1.3944,4.0581
907,4357,1.3772,4.0404
907,4358,1.3758,4.0442
907,4359,1.3635,4.0687
907,4360,1.393,4.0818
907,4361,1.3849,4.0652
907,4362,1.3718,4.0207
907,4363,1.3713,4.0874
907,4364,1.4187,4.0484
907,4365,1.3932,4.0328
907,4366,1.3806,4.0392
907,4367,1.3992,4.031
907,4368,1.3997,4.0197
907,4369,1.3868,4.0294
907,4370,1.3575,4.0435
907,4371,1.3165,4.0445
907,4372,1.2941,4.0594
908,4291,1.269,3.5804
908,4292,1.2576,3.5596
909,4296,1.2657,3.584
909,4297,1.2537,3.5846
909,4298,1.2985,3.5201
910,4298,0.84934,5.9478
910,4299,0.80323,5.9117
910,4300,0.82058,5.888
910,4301,0.88016,5.9584
910,4302,0.82935,5.976
911,4301,1.2795,3.5821
911,4302,1.2807,3.5675
911,4303,1.2652,3.5798
911,4304,1.2576,3.5362
911,4305,1.2389,3.5772
911,4306,1.2909,3.5599
911,4307,1.2457,3.5339
912,4309,1.4172,3.9725
912,4310,1.403,3.9953
912,4311,1.3873,3.9826
912,4312,1.4106,3.9859
912,4313,1.3772,4.0335
912,4314,1.4197,3.9838
912,4315,1.4064,3.9563
912,4316,1.391,3.922
912,4317,1.4092,4.0122
912,4318,1.3706,3.9627
913,4322,1.3562,3.9998
913,4323,1.3765,3.9986
913,4324,1.401,3.9701
914,4329,1.2655,3.5603
914,4330,1.2916,3.5194
914,4331,1.2731,3.5599
915,4337,1.3706,3.9611
915,4338,1.4021,3.9884
916,4340,1.3506,3.9738
916,4341,1.3987,3.9868
916,4342,1.4028,3.9516
916,4343,1.3701,3.9865
916,4344,1.3543,3.9961
917,4347,1.3352,4.0087
917,4348,1.3547,4.0356
917,4349,1.3904,4.0103
917,4350,1.3584,4.0068
918,4349,0.92748,10.322
918,4350,0.90431,10.246
918,4351,0.93864,10.274
918,4352,0.94712,10.302
918,4353,0.95775,10.306
918,4354,0.95063,10.292
918,4355,0.99255,10.347
918,4356,0.87203,10.279
918,4357,0.83317,10.302
918,4358,0.91869,10.286
918,4359,0.93627,10.25
918,4360,0.90667,10.258
918,4361,0.90216,10.277
918,4362,1.0049,10.268
918,4363,0.95283,10.283
918,4364,0.94233,10.316
918,4365,1.0197,10.321
918,4366,1.0004,10.298
918,4367,0.94038,10.274
918,4368,0.93566,10.294
918,4369,0.88673,10.309
918,4370,1.0032,10.29
918,4371,0.90494,10.348
918,4372,0.92503,10.311
918,4373,0.93179,10.28
918,4374,0.98705,10.262
918,4375,0.93488,10.294
918,4376,0.9285,10.351
918,4377,0.91447,10.353
918,4378,0.97237,10.288
918,4379,0.97415,10.312
918,4380,0.95043,10.335
918,4381,0.9646,10.346
918,4382,0.94965,10.417
918,4383,0.93919,10.369
918,4384,0.97479,10.359
918,4385,0.96859,10.364
918,4386,0.9357,10.288
918,4387,0.89661,10.356
918,4388,0.9383,10.353
918,4389,0.94669,10.357
918,4390,0.95066,10.345
918,4391,0.92896,10.412
918,4392,0.9642,10.349
918,4393,0.99113,10.336
918,4394,0.95295,10.415
918,4395,0.91943,10.35
918,4396,0.91609,10.355
918,4397,0.89378,10.374
918,4398,0.94324,10.386
918,4399,0.97684,10.371
918,4400,0.96132,10.391
918,4401,0.96601,10.42
918,4402,0.91922,10.415
918,4403,0.93546,10.409
918,4404,0.96043,10.383
918,4405,0.98435,10.364
918,4406,0.9581,10.322
918,4407,0.9317,10.361
918,4408,0.97267,10.337
918,4409,0.94317,10.345
918,4410,0.93517,10.389
918,4411,0.91859,10.378
918,4412,0.96306,10.328
918,4413,0.94478,10.326
918,4414,0.97333,10.322
918,4415,0.99702,10.365
918,4416,0.9706,10.348
918,4417,0.95141,10.373
918,4418,0.94693,10.35
918,4419,0.99657,10.33
918,4420,1.0162,10.331
918,4421,0.96471,10.326
918,4422,0.934,10.313
918,4423,0.94724,10.366
918,4424,0.89513,10.311
918,4425,0.96518,10.331
918,4426,0.9516,10.363
918,4427,0.90684,10.349
918,4428,0.97757,10.311
918,4429,0.94892,10.324
918,4430,0.94172,10.337
918,4431,0.94716,10.313
918,4432,0.84064,10.329
918,4433,0.92138,10.329
918,4434,0.91851,10.334
918,4435,1.0054,10.274
918,4436,0.90628,10.308
918,4437,0.87244,10.322
918,4438,0.93812,10.288
918,4439,0.92603,10.284
918,4440,0.96835,10.307
918,4441,0.92995,10.261
918,4442,0.97239,10.277
918,4443,0.93418,10.321
918,4444,0.93789,10.33
918,4445,0.9044,10.325
918,4446,0.8833,10.301
918,4447,0.93609,10.309
918,4448,0.92403,10.268
918,4449,0.89613,10.33
918,4450,0.91333,10.378
918,4451,0.94636,10.343
918,4452,0.90345,10.311
918,4453,0.97709,10.353
918,4454,0.91898,10.371
918,4455,0.90427,10.288
918,4456,0.96344,10.302
918,4457,0.9853,10.324
918,4458,0.99817,10.382
918,4459,0.93753,10.337
918,4460,0.98174,10.345
918,4461,1.0114,10.34
918,4462,0.97421,10.307
918,4463,0.99764,10.325
918,4464,0.91106,10.302
918,4465,0.9543,10.288
918,4466,0.91634,10.283
918,4467,0.94069,10.286
918,4468,0.90311,10.291
918,4469,0.93601,10.311
918,4470,0.93947,10.294
918,4471,0.92402,10.331
918,4472,0.887,10.297
918,4473,0.94833,10.31
918,4474,0.92922,10.368
918,4475,0.93463,10.313
918,4476,0.98725,10.353
918,4477,0.98352,10.379
918,4478,0.94652,10.368
918,4479,0.93,10.377
918,4480,0.97473,10.323
918,4481,0.9494,10.334
918,4482,1.0169,10.366
918,4483,1.0344,10.311
918,4484,0.97983,10.364
918,4485,0.91319,10.329
918,4486,0.92462,10.324
918,4487,0.93503,10.329
918,4488,0.98123,10.406
918,4489,0.96815,10.352
918,4490,1.0176,10.401
918,4491,0.99689,10.344
918,4492,1.0359,10.341
918,4493,1.0668,10.296
918,4494,1.0163,10.318
918,4495,1.0425,10.317
918,4496,0.99082,10.35
918,4497,1.0218,10.362
918,4498,1.0285,10.371
918,4499,1.0338,10.328
918,4500,1.0677,10.36
918,4501,1.0251,10.345
918,4502,1.066,10.374
918,4503,1.0338,10.358
918,4504,1.0532,10.282
918,4505,0.93163,10.358
918,4506,0.98091,10.369
918,4507,1.0045,10.322
918,4508,1.0038,10.322
918,4509,1.0056,10.346
918,4510,1.039,10.335
918,4511,0.97844,10.352
918,4512,1.0458,10.291
918,4513,1.0483,10.335
918,4514,1.057,10.327
918,4515,1.0126,10.315
918,4516,0.98627,10.336
918,4517,0.9427,10.307
918,4518,1.0223,10.306
918,4519,1.0454,10.276
918,4520,0.97167,10.333
918,4521,1.0166,10.328
918,4522,0.96698,10.311
918,4523,0.96426,10.34
918,4524,0.96105,10.348
918,4525,0.92358,10.298
918,4526,0.93542,10.361
918,4527,0.91969,10.335
918,4528,0.91769,10.33
918,4529,0.97269,10.299
918,4530,0.97811,10.322
918,4531,1.026,10.322
918,4532,0.99154,10.339
918,4533,0.97336,10.307
918,4534,0.94738,10.353
918,4535,0.95948,10.33
918,4536,0.95738,10.285
918,4537,0.95819,10.378
918,4538,1.0014,10.288
918,4539,1.0282,10.317
918,4540,0.9635,10.3
918,4541,0.94599,10.359
918,4542,0.97424,10.335
918,4543,1.0123,10.384
918,4544,1.0227,10.36
918,4545,1.0034,10.339
918,4546,1.0619,10.343
919,4397,1.2513,4.7627
919,4398,1.229,4.7494
919,4399,1.24,4.7709
919,4400,1.2518,4.7451
919,4401,1.2558,4.7252
919,4402,1.2288,4.751
919,4403,1.2505,4.7401
919,4404,1.2605,4.7308
919,4405,1.2442,4.7496
919,4406,1.2648,4.7271
919,4407,1.2656,4.7409
919,4408,1.224,4.7261
919,4409,1.2055,4.7427
919,4410,1.2672,4.7413
919,4411,1.2882,4.7411
919,4412,1.2982,4.7125
919,4413,1.2489,4.767
919,4414,1.2136,4.7133
919,4415,1.2492,4.7455
919,4416,1.2219,4.7489
919,4417,1.1634,4.758
919,4418,1.2315,4.6986
919,4419,1.2027,4.6991
919,4420,1.1703,4.7422
919,4421,1.1726,4.7226
919,4422,1.1965,4.7246
919,4423,1.2514,4.6653
919,4424,1.2847,4.7178
919,4425,1.2347,4.7339
919,4426,1.3053,4.7036
919,4427,1.254,4.7189
919,4428,1.2886,4.6835
919,4429,1.2844,4.7506
919,4430,1.262,4.7241
919,4431,1.2555,4.7438
919,4432,1.2484,4.7122
919,4433,1.2805,4.6843
919,4434,1.2763,4.6969
919,4435,1.2706,4.7372
919,4436,1.2966,4.7097
919,4437,1.2681,4.7425
919,4438,1.2609,4.7273
919,4439,1.2808,4.6737
919,4440,1.2661,4.69
919,4441,1.2407,4.7281
919,4442,1.2616,4.7103
919,4443,1.2642,4.7279
919,4444,1.2494,4.7294
919,4445,1.2758,4.769
919,4446,1.2927,4.7391
919,4447,1.3012,4.7037
919,4448,1.2916,4.7013
919,4449,1.2424,4.6819
919,4450,1.2857,4.7178
919,4451,1.2405,4.7097
919,4452,1.2723,4.7191
919,4453,1.2037,4.6968
919,4454,1.2638,4.6597
919,4455,1.2226,4.7036
919,4456,1.2179,4.6546
919,4457,1.2413,4.6987
919,4458,1.2374,4.6587
919,4459,1.2673,4.6653
919,4460,1.2993,4.7261
919,4461,1.2692,4.7314
919,4462,1.2536,4.6846
919,4463,1.2579,4.6773
919,4464,1.2343,4.7375
919,4465,1.2643,4.6182
919,4466,1.2131,4.7185
919,4467,1.2513,4.7253
919,4468,1.2434,4.746
919,4469,1.2368,4.8007
919,4470,1.1955,4.7455
919,4471,1.2187,4.7496
919,4472,1.1989,4.8068
919,4473,1.2633,4.7496
919,4474,1.1752,4.6931
919,4475,1.2006,4.7156
919,4476,1.2942,4.7167
919,4477,1.3064,4.6957
919,4478,1.2584,4.7213
919,4479,1.3172,4.7502
919,4480,1.3297,4.7292
919,4481,1.2939,4.7377
919,4482,1.3118,4.7152
919,4483,1.2572,4.7841
919,4484,1.2919,4.7269
919,4485,1.2741,4.7443
919,4486,1.2851,4.706
919,4487,1.2846,4.6986
919,4488,1.2714,4.7212
919,4489,1.2512,4.7152
919,4490,1.2319,4.7106
919,4491,1.1891,4.7303
919,4492,1.2896,4.7026
919,4493,1.2637,4.6574
919,4494,1.2133,4.7404
919,4495,1.247,4.7134
919,4496,1.2372,4.729
919,4497,1.2115,4.7618
919,4498,1.2498,4.7302
919,4499,1.2076,4.6735
920,4507,1.1706,4.6889
920,4508,1.1765,4.713
920,4509,1.1742,4.7339
920,4510,1.1704,4.733
920,4511,1.1639,4.7093
920,4512,1.1682,4.6786
920,4513,1.1954,4.7369
920,4514,1.1874,4.72
920,4515,1.1945,4.7184
920,4516,1.217,4.7572
920,4517,1.1702,4.6929
920,4518,1.1857,4.7102
920,4519,1.195,4.7091
920,4520,1.1271,4.753
920,4521,1.1287,4.7522
920,4522,1.1717,4.7088
920,4523,1.2188,4.717
920,4524,1.2031,4.7076
920,4525,1.132,4.7347
920,4526,1.1786,4.6593
921,4528,1.2279,4.7247
921,4529,1.2045,4.6696
921,4530,1.1966,4.7088
921,4531,1.157,4.6785
921,4532,1.1797,4.6357
921,4533,1.2104,4.649
921,4534,1.2534,4.6708
921,4535,1.1975,4.6202
921,4536,1.1996,4.6211
921,4537,1.179,4.6574
921,4538,1.1652,4.629
921,4539,1.2174,4.6163
921,4540,1.2276,4.6522
921,4541,1.2014,4.6177
921,4542,1.1663,4.6653
921,4543,1.1654,4.626
921,4544,1.1549,4.5549
921,4545,1.1782,4.5963
921,4546,1.1837,4.6415
921,4547,1.1926,4.6343
921,4548,1.132,4.6204
921,4549,1.1747,4.6033
921,4550,1.1614,4.6355
921,4551,1.1591,4.6624
921,4552,1.1531,4.671
921,4553,1.1824,4.6221
921,4554,1.2022,4.5816
921,4555,1.1728,4.5813
921,4556,1.1517,4.6158
921,4557,1.1778,4.6075
921,4558,1.2362,4.5949
921,4559,1.1742,4.5916
921,4560,1.2185,4.5514
921,4561,1.1588,4.4843
921,4562,1.1813,4.5201
921,4563,1.1874,4.5522
921,4564,1.2111,4.5238
921,4565,1.2395,4.5797
921,4566,1.2283,4.6059
921,4567,1.2196,4.5698
921,4568,1.2048,4.5111
921,4569,1.1637,4.5795
921,4570,1.1815,4.6249
921,4571,1.185,4.5804
921,4572,1.1235,4.5277
922,4574,1.1534,4.5483
922,4575,1.176,4.5751
922,4576,1.2094,4.5984
922,4577,1.205,4.5959
922,4578,1.1641,4.4879
922,4579,1.155,4.4703
922,4580,1.1794,4.5993
922,4581,1.2145,4.5677
922,4582,1.144,4.6324
923,4410,1.7161,12.5
923,4411,1.7517,12.46
923,4412,1.8201,12.483
923,4413,1.7469,12.523
923,4414,1.7467,12.423
924,4426,0.88012,6.2083
924,4427,0.8601,6.1761
924,4428,0.84896,6.1425
924,4429,0.90956,6.1105
924,4430,0.85198,6.1422
924,4431,0.85941,6.1145
925,4433,0.85117,6.1618
925,4434,0.87895,6.1171
925,4435,0.87131,6.117
925,4436,0.82992,6.1379
925,4437,0.84973,6.1745
925,4438,0.87885,6.1335
925,4439,0.86611,6.175
925,4440,0.8687,6.1776
925,4441,0.84686,6.1603
925,4442,0.83378,6.2096
925,4443,0.84336,6.1744
925,4444,0.86186,6.1565
925,4445,0.88507,6.1582
925,4446,0.89103,6.1177
925,4447,0.84448,6.1794
925,4448,0.84627,6.101
925,4449,0.86892,6.1204
925,4450,0.80651,6.1244
925,4451,0.8361,6.1307
925,4452,0.81151,6.2072
926,4458,0.88326,6.2428
926,4459,0.8747,6.251
926,4460,0.81818,6.241
926,4461,0.81011,6.2147
926,4462,0.8221,6.2192
926,4463,0.83443,6.2462
926,4464,0.84372,6.2126
926,4465,0.82621,6.1963
927,4461,1.7751,13.415
927,4462,1.772,13.456
927,4463,1.7778,13.388
927,4464,1.7777,13.352
927,4465,1.7839,13.393
927,4466,1.811,13.352
927,4467,1.8267,13.45
927,4468,1.8097,13.4
927,4469,1.8588,13.415
927,4470,1.8502,13.388
927,4471,1.8912,13.384
927,4472,1.8487,13.38
927,4473,1.8086,13.364
927,4474,1.7846,13.305
927,4475,1.8115,13.339
927,4476,1.7597,13.357
927,4477,1.8524,13.372
927,4478,1.8514,13.355
927,4479,1.8252,13.393
927,4480,1.8568,13.411
927,4481,1.8728,13.431
927,4482,1.9078,13.385
927,4483,1.8963,13.403
927,4484,1.984,13.363
927,4485,1.9232,13.356
927,4486,1.908,13.331
927,4487,1.8825,13.278
927,4488,1.8955,13.353
927,4489,1.9364,13.375
927,4490,1.8955,13.356
927,4491,1.9046,13.364
927,4492,1.9686,13.361
927,4493,1.9303,13.328
927,4494,1.8687,13.348
927,4495,1.872,13.345
927,4496,1.8626,13.347
927,4497,1.8512,13.381
927,4498,1.8552,13.362
927,4499,1.8526,13.352
927,4500,1.8761,13.381
927,4501,1.8887,13.352
927,4502,1.8646,13.354
927,4503,1.8411,13.373
927,4504,1.8065,13.367
927,4505,1.8454,13.376
927,4506,1.808,13.413
927,4507,1.7933,13.392
927,4508,1.8639,13.39
927,4509,1.8289,13.359
927,4510,1.8472,13.407
927,4511,1.8808,13.414
927,4512,1.8603,13.391
927,4513,1.8429,13.405
927,4514,1.9083,13.395
927,4515,1.9134,13.403
927,4516,1.8958,13.386
927,4517,1.8398,13.354
927,4518,1.8751,13.328
927,4519,1.8919,13.348
927,4520,1.8326,13.416
927,4521,1.8669,13.362
927,4522,1.8529,13.363
927,4523,1.8535,13.378
927,4524,1.8409,13.394
927,4525,1.8739,13.431
927,4526,1.8823,13.382
927,4527,1.8541,13.376
927,4528,1.8697,13.402
927,4529,1.8515,13.387
927,4530,1.8346,13.417
927,4531,1.8461,13.374
927,4532,1.8854,13.4
927,4533,1.8769,13.416
927,4534,1.8397,13.385
927,4535,1.8686,13.417
927,4536,1.8463,13.413
927,4537,1.8472,13.397
927,4538,1.8631,13.349
927,4539,1.801,13.387
927,4540,1.8473,13.346
927,4541,1.8283,13.407
927,4542,1.8125,13.396
927,4543,1.8398,13.405
927,4544,1.85,13.388
927,4545,1.8603,13.392
927,4546,1.8463,13.428
927,4547,1.8289,13.371
927,4548,1.8132,13.384
927,4549,1.8065,13.409
927,4550,1.8474,13.408
927,4551,1.86,13.416
927,4552,1.835,13.373
927,4553,1.8585,13.43
927,4554,1.8449,13.426
927,4555,1.8307,13.426
927,4556,1.8368,13.397
927,4557,1.8051,13.427
927,4558,1.7751,13.386
927,4559,1.8475,13.351
927,4560,1.8296,13.319
927,4561,1.9076,13.337
927,4562,1.8596,13.298
927,4563,1.8726,13.333
927,4564,1.8813,13.323
927,4565,1.8422,13.323
927,4566,1.8626,13.352
927,4567,1.8748,13.406
927,4568,1.8954,13.443
927,4569,1.8884,13.434
927,4570,1.8657,13.431
927,4571,1.8554,13.404
927,4572,1.8561,13.407
927,4573,1.8452,13.413
927,4574,1.8517,13.451
927,4575,1.8482,13.467
927,4576,1.7921,13.387
927,4577,1.8187,13.418
927,4578,1.847,13.41
927,4579,1.8483,13.42
927,4580,1.8735,13.4
927,4581,1.8374,13.404
927,4582,1.8295,13.374
927,4583,1.8765,13.34
927,4584,1.8273,13.369
927,4585,1.8253,13.395
927,4586,1.8574,13.403
927,4587,1.8181,13.378
927,4588,1.7856,13.377
927,4589,1.8258,13.374
927,4590,1.8078,13.352
927,4591,1.8368,13.384
927,4592,1.8306,13.353
927,4593,1.7905,13.362
927,4594,1.8294,13.352
927,4595,1.8225,13.341
927,4596,1.8371,13.345
927,4597,1.8387,13.36
927,4598,1.8516,13.376
927,4599,1.8204,13.432
927,4600,1.8572,13.395
927,4601,1.8554,13.368
927,4602,1.8615,13.366
927,4603,1.8316,13.394
927,4604,1.8422,13.419
927,4605,1.8003,13.401
927,4606,1.7894,13.428
927,4607,1.8253,13.399
927,4608,1.8273,13.418
927,4609,1.8321,13.387
927,4610,1.813,13.427
927,4611,1.8362,13.374
927,4612,1.8112,13.389
927,4613,1.8445,13.403
927,4614,1.8422,13.354
927,4615,1.8037,13.36
927,4616,1.838,13.402
927,4617,1.8346,13.444
927,4618,1.8578,13.444
927,4619,1.8537,13.414
927,4620,1.8597,13.39
927,4621,1.8376,13.391
